PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
16362,Inactive,0
155290,Inactive,0
64646,Inactive,0
5702144,Inactive,0
17683,Inactive,0
19604,Inactive,0
6713919,Inactive,0
8228,Inactive,0
6419966,Inactive,0
1548885,Inactive,0
5382853,Inactive,4
11065,Inactive,0
6419972,Inactive,0
5763,Inactive,0
6713921,Inactive,0
3025,Inactive,0
6419971,Inactive,0
5865,Inactive,0
6172,Inactive,0
66062,Inactive,1
45105084,Inactive,0
6126,Inactive,0
6419912,Inactive,0
68385,Inactive,0
6419933,Inactive,0
3308,Inactive,0
6419987,Inactive,0
6419978,Inactive,0
5282407,Inactive,0
637577,Inactive,0
66064,Inactive,0
2724,Inactive,0
45105085,Inactive,0
25195407,Inactive,0
54685925,Inactive,0
6419915,Inactive,0
3488,Inactive,0
4583,Inactive,0
86471,Inactive,0
68624,Inactive,0
2725002,Inactive,0
9568,Inactive,0
175533,Inactive,0
4922,Inactive,0
67356,Inactive,0
6419957,Inactive,5
5995,Inactive,0
71764,Inactive,8
9301,Inactive,10
2727,Inactive,5
5819,Inactive,1
12218596,Inactive,7
1742129,Inactive,4
6713932,Inactive,5
6420001,Inactive,5
38853,Inactive,7
195164,Inactive,0
6420003,Inactive,6
6364531,Inactive,2
6103,Inactive,6
47471,Inactive,7
6420002,Inactive,2
441325,Inactive,6
6917733,Inactive,9
5386092,Inactive,10
160436,Inactive,0
45105086,Inactive,0
20848883,Inactive,3
444034,Inactive,0
70269,Inactive,0
275196,Inactive,0
16363,Inactive,0
5367,Inactive,0
51038,Inactive,2
64663,Inactive,0
45105087,Inactive,0
6419928,Inactive,0
3085106,Inactive,4
6713948,Inactive,1
6420022,Inactive,0
5280954,Inactive,2
5362051,Inactive,0
2759362,Inactive,0
45105089,Inactive,0
71074,Inactive,7
5879,Inactive,2
4883,Inactive,0
31549,Inactive,4
8480,Inactive,4
5344,Inactive,4
5280443,Inactive,5
135399235,Inactive,4
97508,Inactive,5
2717,Inactive,0
441398,Inactive,6
66068,Inactive,4
64971,Inactive,8
102175,Inactive,11
171548,Inactive,0
71401,Inactive,4
2391,Inactive,7
5282483,Inactive,5
12358711,Inactive,0
64722,Inactive,0
8695,Inactive,0
5447130,Inactive,0
441336,Inactive,0
4594,Inactive,0
6713949,Inactive,0
657298,Inactive,0
2942,Inactive,0
480953,Inactive,0
31098,Inactive,0
5468,Inactive,0
6420038,Inactive,0
6420023,Inactive,0
197067,Inactive,0
452191,Inactive,2
198500,Inactive,0
36708,Inactive,4
73442,Inactive,2
9363,Inactive,4
18999,Inactive,0
3440,Inactive,0
5354,Inactive,2
8667,Inactive,4
2574,Inactive,0
65327,Inactive,3
2576,Inactive,3
28767,Inactive,6
441328,Inactive,2
5702273,Inactive,0
17460,Inactive,0
71478,Inactive,0
6420013,Inactive,3
6419960,Inactive,2
1794427,Inactive,0
5282478,Inactive,4
6420016,Inactive,0
31728,Inactive,1
5283710,Inactive,5
135398737,Inactive,4
2769,Inactive,2
5665,Inactive,0
197834,Inactive,0
92151,Inactive,0
197840,Inactive,0
55182,Inactive,0
6084,Inactive,0
170344,Inactive,0
6169,Inactive,0
441333,Inactive,0
101615,Inactive,0
6420034,Inactive,0
12456,Inactive,0
5284452,Inactive,0
6420008,Inactive,0
445154,Inactive,0
121587,Inactive,0
2448,Inactive,0
10237,Inactive,0
6420019,Inactive,0
6419962,Inactive,0
2732,Inactive,0
6419900,Inactive,3
65324,Inactive,5
5753,Inactive,3
3229,Inactive,6
5311498,Inactive,5
2804,Inactive,2
47965,Inactive,4
3634,Inactive,0
5284373,Inactive,6
6419976,Inactive,2
4369270,Inactive,8
33613,Inactive,0
2724385,Inactive,3
62921,Inactive,2
443939,Inactive,5
5462351,Inactive,13
31072,Inactive,4
3168,Inactive,5
441302,Inactive,4
62857,Inactive,0
15548,Inactive,0
3730,Inactive,0
168978,Inactive,0
9918,Inactive,0
6419959,Inactive,0
1046,Inactive,0
5018304,Inactive,0
5576,Inactive,0
264115,Inactive,0
53232,Inactive,2
6419899,Inactive,0
6420032,Inactive,2
10143,Inactive,0
5281004,Inactive,1
5707,Inactive,0
104838,Inactive,0
5281750,Inactive,2
5339,Inactive,0
248507,Inactive,0
54765,Inactive,2
5757,Inactive,0
9782,Inactive,9
3442,Inactive,0
6167,Inactive,2
6419304,Inactive,1
28693,Inactive,2
6419993,Inactive,0
68844,Inactive,2
22576,Inactive,1
108013,Inactive,0
40127,Inactive,1
198015,Inactive,0
5754,Inactive,0
50088,Inactive,6
45105090,Inactive,0
36431,Inactive,2
657349,Inactive,6
2333,Inactive,4
23667628,Inactive,3
10140,Inactive,0
22955,Inactive,0
16129666,Inactive,0
6419998,Inactive,0
89034,Inactive,0
9415,Inactive,0
5430,Inactive,0
637858,Inactive,0
135398735,Inactive,0
6419942,Inactive,0
2761171,Inactive,0
2724372,Inactive,0
54677971,Inactive,0
71203,Inactive,0
9458,Inactive,0
6713951,Inactive,0
36207,Inactive,3
45105091,Inactive,2
40634,Inactive,2
2723643,Inactive,0
5282408,Inactive,0
89,Inactive,0
11391,Inactive,1
7314,Inactive,0
4112,Inactive,0
6713941,Inactive,0
6420000,Inactive,2
14987,Inactive,1
5358812,Inactive,7
22529,Inactive,0
2794,Inactive,3
54676538,Inactive,4
312915,Inactive,21
64713,Inactive,0
39042,Inactive,4
896,Inactive,4
3862,Inactive,8
4055,Inactive,0
6420010,Inactive,1
6420020,Inactive,0
4847,Inactive,0
135403649,Inactive,0
6420035,Inactive,0
6419938,Inactive,0
4754,Inactive,0
5359389,Inactive,0
74989,Inactive,0
3213,Inactive,0
6081,Inactive,0
180933,Inactive,2
2249,Inactive,0
45105092,Inactive,1
4843,Inactive,4
6420043,Inactive,0
4760,Inactive,0
6452127,Inactive,0
72067,Inactive,0
71414,Inactive,0
43231,Inactive,0
5487918,Inactive,0
3926,Inactive,0
107952,Inactive,7
6321411,Inactive,0
41114,Inactive,0
6713943,Inactive,0
4912,Inactive,0
6713944,Inactive,0
51082,Inactive,0
5281672,Inactive,2
104920,Inactive,1
932,Inactive,0
90010,Inactive,10
6419948,Inactive,0
10649,Inactive,2
8246,Inactive,2
456201,Inactive,0
6093,Inactive,0
23672955,Inactive,1
43507,Inactive,0
38911,Inactive,0
417052,Inactive,0
4911,Inactive,0
17751044,Inactive,0
6420033,Inactive,0
6019,Inactive,0
5496,Inactive,0
6713952,Inactive,0
68628,Inactive,0
2724428,Inactive,0
8955,Inactive,0
107751,Inactive,0
5353788,Inactive,0
135405876,Inactive,0
64927,Inactive,0
6419979,Inactive,2
83201,Inactive,0
6890,Inactive,4
7251185,Inactive,0
9883104,Inactive,0
441334,Inactive,0
6364534,Inactive,0
6420005,Inactive,0
6604566,Inactive,0
9399,Inactive,0
53025,Inactive,0
32943,Inactive,2
638024,Inactive,4
45105093,Inactive,0
5281067,Inactive,0
6419930,Inactive,2
6135,Inactive,0
6420009,Inactive,3
5994,Inactive,1
6419980,Inactive,2
3333,Inactive,2
5281032,Inactive,1
4114,Inactive,1
6419939,Inactive,0
6419988,Inactive,0
3607,Inactive,0
6202,Inactive,0
26758,Inactive,0
71486,Inactive,17
8813,Inactive,0
3132,Inactive,0
5503,Inactive,0
1072,Inactive,0
5337997,Inactive,0
6420031,Inactive,0
446541,Inactive,0
637570,Inactive,0
45105094,Inactive,0
5281743,Inactive,0
3475,Inactive,0
441082,Inactive,0
6420036,Inactive,0
6419990,Inactive,0
65557,Inactive,0
6713954,Inactive,0
5353,Inactive,0
2122,Inactive,0
9064,Inactive,5
83592,Inactive,1
82153,Inactive,4
23675317,Inactive,2
14520,Inactive,5
5330,Inactive,4
15209,Inactive,4
62881,Inactive,4
6713955,Inactive,3
71611,Inactive,6
442649,Inactive,6
134551,Inactive,2
1550239,Inactive,4
5323,Inactive,10
3276,Inactive,1
5333,Inactive,0
6419880,Inactive,1
6419887,Inactive,1
5282409,Inactive,0
938,Inactive,0
4100,Inactive,0
2310,Inactive,0
4994,Inactive,0
15478,Inactive,0
64740,Inactive,0
4049,Inactive,0
4855,Inactive,0
6708701,Inactive,0
5282318,Inactive,0
2788,Inactive,4
80311,Inactive,0
4632,Inactive,4
3435,Inactive,0
6014,Inactive,0
3038,Inactive,0
5281607,Inactive,0
65495,Inactive,0
4977,Inactive,0
3476,Inactive,5
3693427,Inactive,1
6419901,Inactive,4
6713972,Inactive,3
6461,Inactive,5
6420057,Inactive,1
3032771,Inactive,2
16490,Inactive,5
443943,Inactive,6
41022,Inactive,1
6713956,Inactive,0
23675322,Inactive,0
5702295,Inactive,2
5702200,Inactive,3
5362,Inactive,6
135403647,Inactive,0
3830,Inactive,0
3917,Inactive,4
3194,Inactive,5
6419883,Active,43
77553,Inactive,0
27503,Inactive,0
6713983,Inactive,0
23675313,Inactive,1
3332,Inactive,0
656644,Inactive,0
7184,Inactive,0
3418,Inactive,0
2148,Inactive,0
5359,Inactive,0
70912,Inactive,0
9064,Inactive,0
4831,Inactive,0
39147,Inactive,0
8569,Inactive,0
441242,Inactive,0
223997,Inactive,3
9433,Inactive,1
5860,Inactive,0
6713958,Inactive,2
45105095,Inactive,0
6713959,Inactive,2
5328,Inactive,0
5200420,Inactive,0
247839,Inactive,1
6713960,Inactive,4
6713974,Inactive,0
73416,Inactive,1
6420071,Inactive,0
11693,Inactive,0
2837663,Inactive,3
23672568,Inactive,0
6760,Inactive,0
23672952,Inactive,2
2181,Inactive,1
23702,Inactive,2
73078,Inactive,0
6419891,Inactive,1
23682222,Inactive,0
5280567,Inactive,0
19004,Inactive,0
2518,Inactive,0
5332,Inactive,0
19529,Inactive,0
2343,Inactive,0
4174,Inactive,0
5560,Inactive,0
167980,Inactive,0
264891,Inactive,0
3396,Inactive,0
9279,Inactive,0
39912,Inactive,0
45105096,Inactive,0
9270,Inactive,0
3081,Inactive,0
4409,Inactive,0
5702159,Inactive,0
134453,Inactive,0
9051,Inactive,0
44383,Inactive,7
34458,Inactive,0
8691,Inactive,3
45105098,Inactive,0
54686764,Inactive,1
353825,Inactive,1
64747,Inactive,2
6419913,Inactive,0
23666879,Inactive,0
448537,Inactive,5
3503,Inactive,0
11289,Inactive,0
10666,Inactive,0
6419922,Inactive,0
6713964,Inactive,4
6114,Inactive,1
6420084,Inactive,0
657306,Inactive,10
2480,Inactive,0
26792,Inactive,0
23667300,Inactive,0
7638,Inactive,0
3690,Inactive,0
72894,Inactive,0
54727938,Inactive,0
5870,Inactive,0
6420048,Inactive,0
23681233,Inactive,0
3718,Inactive,0
4507,Inactive,0
636402,Inactive,1
3394,Inactive,0
27648,Inactive,0
4497,Inactive,0
135398740,Inactive,0
6714010,Inactive,0
122824,Inactive,0
212231,Inactive,0
25102721,Inactive,0
2482,Inactive,0
6419906,Inactive,0
5336,Inactive,2
6419918,Inactive,0
19379,Active,68
6420067,Inactive,0
92968,Inactive,0
6419917,Inactive,3
3293,Inactive,0
11972533,Inactive,0
5479,Inactive,0
6713968,Inactive,0
68552,Inactive,2
5284555,Inactive,10
6713976,Inactive,2
6419925,Inactive,0
5326,Inactive,4
6713970,Inactive,1
6284,Inactive,0
6338099,Inactive,0
4513,Inactive,0
6419902,Inactive,0
45105100,Inactive,0
23704143,Inactive,0
6440459,Inactive,0
207841,Inactive,0
5092,Inactive,0
6420050,Inactive,0
11102,Inactive,0
6291,Inactive,0
154494,Inactive,0
5284409,Inactive,0
45105101,Inactive,0
3724,Inactive,0
4493,Inactive,0
54679406,Inactive,0
84003,Inactive,0
223368,Inactive,2
6603149,Inactive,0
443007,Inactive,0
6713977,Inactive,1
6713971,Inactive,0
3899,Inactive,1
5887,Inactive,0
13109,Inactive,0
5325,Inactive,0
9642,Inactive,0
5280442,Inactive,0
13456556,Inactive,6
3292,Inactive,0
3516,Inactive,0
6420080,Inactive,1
102678,Inactive,0
10648,Inactive,0
65341,Inactive,0
3606,Inactive,5
16220118,Inactive,0
23666711,Inactive,0
2762,Inactive,0
23675312,Inactive,0
4943,Inactive,0
54692868,Inactive,0
44134711,Inactive,0
5920,Inactive,0
4909,Inactive,0
9567573,Inactive,0
3366,Inactive,0
21700,Inactive,0
16219612,Inactive,0
23677829,Inactive,0
54686784,Inactive,4
6420066,Inactive,0
14709,Inactive,0
62978,Inactive,0
26964,Inactive,0
23663976,Inactive,0
3739,Inactive,0
6419931,Inactive,0
5281416,Inactive,1
66007,Inactive,0
6713978,Inactive,0
5315,Inactive,0
10607,Inactive,0
3326,Inactive,0
2797,Inactive,0
2446,Inactive,0
2315,Inactive,0
5702238,Inactive,0
54676038,Inactive,0
62413,Inactive,0
1349907,Inactive,0
66063,Inactive,0
6419892,Inactive,0
8478,Inactive,0
102426,Inactive,0
5585,Inactive,0
92806,Inactive,0
6185,Inactive,0
6197,Inactive,0
3446,Inactive,0
3053,Inactive,0
54900,Inactive,0
6100,Inactive,0
23894,Inactive,0
135445761,Inactive,0
1615267,Inactive,0
5284441,Inactive,0
54454,Inactive,0
443951,Inactive,0
6420049,Inactive,0
2123,Inactive,0
45105102,Inactive,0
68546,Inactive,0
1983,Inactive,0
5281056,Inactive,0
4806,Inactive,0
102484,Inactive,0
5280445,Inactive,0
4498,Inactive,0
5319,Inactive,0
23681059,Inactive,0
2337,Inactive,0
104981,Inactive,0
522325,Inactive,0
161104,Inactive,0
6883,Inactive,0
102428,Inactive,0
6634,Inactive,0
3759,Inactive,0
73957,Inactive,0
9903,Inactive,0
57363,Inactive,0
5282484,Inactive,0
9878,Inactive,1
667476,Inactive,0
23675321,Inactive,0
165542,Inactive,0
23670319,Inactive,0
3698,Inactive,3
65492,Inactive,0
688020,Inactive,0
3736,Inactive,0
62882,Inactive,0
91268,Inactive,0
180559,Inactive,0
5429,Inactive,0
6604381,Inactive,0
5770,Inactive,2
114811,Inactive,1
119020,Inactive,6
11683,Inactive,0
6420078,Inactive,0
6166,Inactive,0
3741,Inactive,0
31401,Inactive,0
1548943,Inactive,0
517321,Inactive,0
5831,Inactive,0
564,Inactive,0
19518,Inactive,11
36339,Inactive,9
5280460,Inactive,5
20298,Inactive,9
37175,Inactive,8
190541,Inactive,4
54685047,Inactive,5
6714002,Inactive,6
6466,Inactive,12
200103,Inactive,7
66245,Inactive,8
65981,Inactive,12
110737,Inactive,2
4849,Inactive,9
10921,Inactive,11
19675,Inactive,7
136620,Inactive,0
4641,Inactive,0
5104,Inactive,8
6307,Inactive,11
15565709,Inactive,0
34632,Inactive,0
5702253,Inactive,0
3735,Inactive,0
2829432,Inactive,0
115162,Inactive,0
60975,Inactive,0
64736,Inactive,0
11957660,Inactive,0
8520,Inactive,0
24871267,Inactive,0
490037,Inactive,0
5723,Inactive,0
71172,Inactive,0
181458,Inactive,0
68647,Inactive,0
6438130,Inactive,0
11078,Inactive,0
3038520,Inactive,0
4614,Inactive,0
25102587,Inactive,0
6839,Inactive,0
45073450,Inactive,0
3742,Inactive,0
90045,Inactive,0
5281098,Inactive,0
17751039,Inactive,0
101925,Inactive,0
222284,Inactive,0
4197,Inactive,0
6713988,Inactive,2
5883,Inactive,4
5154,Inactive,0
470375,Inactive,0
24085834,Inactive,0
11954258,Inactive,4
6713990,Inactive,0
4075,Inactive,0
6713991,Inactive,0
221071,Inactive,4
91610,Inactive,0
38258,Inactive,0
168993,Inactive,0
3883,Inactive,0
6713992,Inactive,0
11548,Inactive,0
2904,Inactive,0
6714003,Inactive,0
9560989,Inactive,9
62882,Inactive,4
21743,Inactive,7
2763,Inactive,10
444036,Inactive,1
8424,Inactive,0
25102584,Inactive,0
23668834,Inactive,5
9570076,Inactive,0
2708,Inactive,4
54676540,Active,27
6604471,Inactive,6
24733,Inactive,0
62882,Inactive,0
104845,Inactive,0
45105103,Inactive,0
26098,Inactive,0
6714005,Inactive,0
65483,Inactive,0
167683,Inactive,6
45105104,Inactive,0
442897,Inactive,4
6713995,Inactive,4
449215,Inactive,3
9845819,Inactive,0
73277,Inactive,1
6604561,Inactive,1
7172,Inactive,2
33478,Inactive,4
6234,Inactive,4
71446,Inactive,2
8362,Inactive,1
25102585,Inactive,0
188803,Inactive,0
5531,Inactive,8
6714006,Inactive,0
16575,Inactive,2
55397,Inactive,4
35375,Inactive,8
17134,Inactive,0
17506,Inactive,1
22162,Inactive,4
4810,Inactive,0
5756,Inactive,0
164652,Inactive,11
5807,Inactive,0
5280723,Inactive,6
5280863,Inactive,5
6713997,Inactive,5
4472,Inactive,0
5311412,Inactive,0
11973749,Inactive,4
3784,Inactive,0
45105105,Inactive,0
26534,Inactive,4
51039,Inactive,0
45105106,Inactive,0
345824,Inactive,0
31772,Inactive,0
23835497,Inactive,0
3902,Inactive,0
11980940,Inactive,2
4612,Inactive,1
441130,Inactive,1
108173,Inactive,0
6714009,Inactive,5
45105107,Inactive,0
4060,Inactive,1
5073,Inactive,1
135398743,Inactive,1
41781,Inactive,0
26596,Inactive,0
37392,Inactive,0
13221,Inactive,1
32169,Inactive,0
9703,Inactive,0
6714000,Inactive,0
22315802,Inactive,0
27350,Inactive,0
60934,Inactive,0
9883259,Inactive,0
5094,Inactive,0
45105108,Inactive,0
6918132,Inactive,0
24066,Inactive,3
15443,Inactive,6
45105110,Inactive,3
45105111,Inactive,1
54384,Inactive,0
5282493,Inactive,0
54698174,Inactive,0
19003,Inactive,0
2410182,Inactive,8
4831594,Inactive,0
2090859,Inactive,13
135490218,Inactive,10
5635108,Inactive,13
2514488,Inactive,20
3881160,Inactive,2
2499563,Inactive,24
4557140,Inactive,14
4874882,Inactive,22
4433497,Inactive,23
5019415,Inactive,22
135447989,Inactive,17
1415888,Inactive,21
3519081,Inactive,19
3905682,Inactive,19
2078255,Inactive,10
2508536,Inactive,18
2121674,Inactive,17
4261193,Inactive,12
3904155,Inactive,0
2556596,Inactive,0
4877160,Inactive,16
4876843,Inactive,9
2563151,Inactive,8
71003,Inactive,8
2562972,Inactive,0
4876412,Inactive,10
2563356,Inactive,9
872350,Inactive,7
4877038,Inactive,3
4876652,Inactive,8
2561210,Inactive,7
4876732,Inactive,19
2554625,Inactive,11
4964097,Inactive,6
2558014,Inactive,3
2444960,Inactive,13
4833408,Inactive,5
2552902,Inactive,0
2555963,Inactive,0
2476465,Inactive,9
2090774,Inactive,0
2524905,Inactive,0
3980137,Inactive,0
2476167,Inactive,0
5635103,Inactive,0
4874922,Inactive,0
2090313,Inactive,11
4964200,Inactive,0
2089989,Inactive,0
2513657,Inactive,0
2998148,Inactive,0
5939572,Inactive,2
135447040,Inactive,17
2509365,Inactive,0
2104326,Inactive,23
1230376,Inactive,1
9681614,Inactive,15
5258307,Inactive,0
2121670,Inactive,12
4209480,Inactive,8
2121618,Inactive,0
4876871,Inactive,0
2562065,Inactive,0
2557000,Inactive,0
4877075,Inactive,0
2060304,Inactive,0
2562775,Inactive,0
4876410,Inactive,0
2562689,Inactive,0
4833212,Inactive,0
4877035,Inactive,0
2553619,Inactive,0
4876970,Inactive,0
4876728,Inactive,0
19266,Inactive,0
4122616,Inactive,0
2558006,Inactive,0
16246014,Inactive,0
2559188,Inactive,12
2552842,Inactive,0
2555772,Inactive,17
2552402,Inactive,15
3769438,Inactive,0
4964219,Inactive,0
2088787,Inactive,0
2476162,Inactive,0
2088674,Inactive,0
6216085,Inactive,0
3980169,Inactive,0
4830816,Inactive,0
4664138,Inactive,0
2512190,Inactive,0
2089372,Inactive,0
3865267,Inactive,0
4402800,Inactive,7
2509287,Inactive,14
2078425,Inactive,8
2508122,Inactive,4
2078186,Inactive,0
2502273,Inactive,15
2121667,Inactive,18
135543850,Inactive,0
2121615,Inactive,13
2557396,Inactive,0
2562060,Inactive,0
737280,Inactive,0
2563105,Inactive,0
2546199,Inactive,0
2563812,Inactive,0
2546112,Inactive,0
2562678,Inactive,0
2554026,Inactive,0
4877029,Inactive,0
2553612,Inactive,0
2561131,Inactive,0
2554958,Inactive,0
866371,Inactive,0
3869069,Inactive,0
4876888,Inactive,0
4876445,Inactive,0
2559070,Inactive,0
2552800,Inactive,0
4876768,Inactive,0
2552425,Inactive,0
2090734,Inactive,0
2511661,Inactive,0
2088777,Inactive,0
4964162,Inactive,6
2088587,Inactive,0
2515069,Inactive,0
2090274,Inactive,0
2499330,Inactive,0
3620351,Inactive,13
2512099,Inactive,5
2089305,Inactive,6
253730,Inactive,22
4326934,Inactive,16
2509276,Inactive,6
2078309,Inactive,11
6271970,Inactive,0
2078138,Inactive,6
2502270,Inactive,18
2121672,Inactive,12
135460486,Inactive,0
2121581,Inactive,7
4876866,Inactive,0
2562058,Inactive,0
676526,Inactive,0
659653,Inactive,0
2546196,Inactive,0
4833565,Inactive,0
2546078,Inactive,0
2562586,Inactive,0
2553986,Inactive,0
4877026,Inactive,0
6907264,Inactive,0
2560880,Inactive,0
4833232,Inactive,0
2554517,Inactive,0
4830641,Inactive,0
2559640,Inactive,0
2546530,Inactive,4
2558912,Inactive,2
2552807,Inactive,0
2555643,Inactive,0
4833102,Inactive,0
2090716,Inactive,5
4830864,Inactive,16
2999151,Inactive,14
2476124,Inactive,0
5135964,Inactive,0
2515075,Inactive,7
2090262,Inactive,16
4830799,Inactive,0
2089927,Inactive,5
2512086,Inactive,0
1752689,Inactive,5
135521054,Inactive,16
2123862,Inactive,12
3888609,Inactive,0
2078305,Inactive,10
4022478,Inactive,14
2997823,Inactive,14
2501625,Inactive,19
2121661,Inactive,9
613699,Inactive,14
2121567,Inactive,0
2557297,Inactive,0
2562015,Inactive,0
2546269,Inactive,0
4833533,Inactive,0
11972,Inactive,0
2563773,Inactive,0
4832915,Inactive,0
2562504,Inactive,0
4876666,Inactive,0
4833498,Inactive,0
4876750,Inactive,0
2560823,Inactive,0
2554854,Inactive,0
737312,Inactive,0
4964091,Inactive,0
2559558,Inactive,0
4832936,Inactive,0
2558145,Inactive,0
6223776,Inactive,0
2555514,Inactive,0
2552323,Inactive,0
2090674,Inactive,0
2511626,Inactive,10
2999839,Inactive,0
2476114,Inactive,5
2090538,Inactive,0
4874955,Inactive,5
4272918,Inactive,0
2499182,Inactive,0
6892641,Inactive,0
10383,Inactive,0
3557694,Inactive,7
1218483,Inactive,15
2123828,Inactive,0
6906848,Inactive,4
2078300,Inactive,17
5149305,Inactive,14
2121684,Inactive,12
2501466,Inactive,9
2121660,Inactive,6
2501010,Inactive,3
4599213,Inactive,8
2557266,Inactive,0
4877013,Inactive,0
224012,Inactive,0
2563024,Inactive,0
74842,Inactive,0
4877101,Inactive,0
2545959,Inactive,0
4877046,Inactive,0
2553866,Inactive,0
2562227,Inactive,0
2555312,Inactive,0
4876714,Inactive,0
4876721,Inactive,0
4833218,Inactive,0
2444990,Inactive,3
4876945,Inactive,0
2546399,Inactive,11
2556285,Inactive,0
4876595,Inactive,0
4876757,Inactive,0
2552318,Inactive,0
3934224,Inactive,0
2511556,Inactive,4
9554630,Inactive,0
2514572,Inactive,0
135512370,Inactive,0
4874941,Inactive,0
2090193,Inactive,0
4831001,Inactive,3
697919,Inactive,0
3340402,Inactive,11
2089189,Inactive,3
853885,Inactive,12
2123826,Inactive,10
2507546,Inactive,0
3985140,Inactive,11
4233577,Inactive,0
2121681,Inactive,0
3639531,Inactive,5
2121648,Inactive,4
2500901,Inactive,6
3883028,Inactive,4
4876858,Inactive,0
2561996,Inactive,0
2546248,Inactive,0
2563006,Inactive,0
736252,Inactive,0
2563501,Inactive,0
2554237,Inactive,0
4877040,Inactive,0
4876660,Inactive,0
2561306,Inactive,0
2555274,Inactive,0
4876707,Inactive,0
2445177,Inactive,0
2554466,Inactive,0
2444980,Inactive,1
2559339,Inactive,0
2552947,Inactive,0
4876800,Inactive,0
2552593,Inactive,0
2555435,Inactive,0
2552304,Inactive,0
712469,Inactive,0
2511487,Inactive,0
9660703,Inactive,0
6223648,Inactive,0
2090468,Inactive,0
135591167,Inactive,1
2090019,Inactive,0
2513967,Inactive,0
2089861,Inactive,0
3275309,Inactive,1
2089188,Inactive,14
1678747,Inactive,0
135437351,Inactive,6
2505190,Inactive,9
5025594,Inactive,8
2508628,Inactive,6
2121679,Inactive,8
2501378,Inactive,0
2999673,Inactive,4
3906266,Inactive,3
177578,Inactive,0
2557173,Inactive,0
4877005,Inactive,0
2561818,Inactive,0
2562980,Inactive,0
4832921,Inactive,0
2563378,Inactive,0
4876683,Inactive,0
4877039,Inactive,0
2553850,Inactive,0
2561213,Inactive,0
4876735,Inactive,0
2554659,Inactive,0
2445165,Inactive,0
2554464,Inactive,0
4964087,Inactive,0
4876942,Inactive,0
2552900,Inactive,0
2556174,Inactive,0
2552513,Inactive,0
2555413,Inactive,0
2552290,Inactive,0
2084332,Inactive,10
